0,1,2,3,4,5,6,7,8,9
0.1239166081049426,-0.2346666666666666,-1.0,-0.105198454513523,0.0579150579150579,0.0944902848017034,0.2192636423405654,-0.0356915232632249,0.0582329317269076,-0.4954128440366973
-0.0310861423220973,0.0851063829787234,0.6862745098039216,0.0070163715335783,-0.0962962962962963,-0.1197554290533417,0.0126903553299492,0.0123152709359605,-0.2454258675078864,-0.6535433070866141
0.0449722081859525,-0.2210095497953615,0.2367491166077738,-0.1367329784253292,-0.0690607734806629,0.0232204035020936,0.1322389420884633,0.1423001949317738,0.1441132318250053,-0.0038071065989847
-0.008714596949891,-0.0360230547550432,-0.0030487804878048,0.0546318289786223,-0.1241379310344827,-0.0228655338787497,-0.028411214953271,-0.3640552995391705,0.0001145475372279,-0.3395472703062583
0.120471215825739,0.2712195121951219,-0.217391304347826,-0.0075304112763081,0.1405622489959839,0.0180005538631957,-0.0905627198124267,0.011214953271028,0.0753212228622064,-0.5606060606060606
-0.3095823095823096,0.1741835147744945,0.1889168765743073,-0.0338286436926968,0.0849858356940509,-0.0434782608695652,0.0913705583756345,0.1065292096219931,0.044750878105893,-0.0364583333333333
-0.1537433155080214,-0.0446791226645004,-0.2931937172774869,-0.633276740237691,0.25,-0.1893340137790252,-0.0691225165562914,-0.0067340067340067,-0.0266684901531728,-0.2150170648464164
0.0575455079271873,0.0774225774225774,0.2794759825327511,-0.1699629171817058,0.1561771561771562,0.3343133137337253,-0.2450903377847604,0.04,0.0561576354679803,-0.0009345794392523
-0.1473429951690821,-0.0790103750997605,0.0426229508196721,-0.9511930585683296,-0.1238738738738738,0.0082417582417582,0.20901436354631,0.2329192546583851,0.0342862854858056,0.0229709035222052
0.0502983802216538,0.0140318054256314,0.4120171673819742,-0.089430894308943,-0.4929577464788732,-0.0828556539864512,0.2700348432055749,-0.2427536231884058,0.2034120734908136,-0.0489510489510489
0.3234421364985163,-0.3994878361075544,0.3089005235602094,-0.075212866603595,0.1690821256038647,-0.3129718599862731,-0.1896633475580844,0.3425925925925926,-0.518840579710145,-1.4615384615384617
-0.1654571843251088,-0.0126682501979414,-0.258252427184466,-0.2015137180700094,-0.0022727272727272,0.546244251405212,-0.0935960591133004,0.1396648044692737,0.1212424849699398,0.0856882406563354
0.0530381050463439,-0.0310332238043081,0.3082706766917293,-0.7751152073732719,-0.1666666666666666,0.0877546451757331,0.0600961538461538,0.251063829787234,0.0172808422980087,-0.022801302931596
-0.1549045716822015,0.3203125,0.8703703703703703,-0.3393479598113594,0.1428571428571428,0.0657986514764008,0.0794351279788173,-0.0174306003873466,-0.0518909410729991,0.1954887218045112
-0.2090446241389637,0.0479887085391672,-0.1293532338308457,-0.1318376068376068,0.24875,-0.0277136258660508,0.1951604418726985,0.0261312938177182,-0.0465677179962894,-0.34375
-0.0516080777860882,-0.4044943820224719,0.3931623931623931,-0.0839466421343146,-0.5303867403314917,0.0836690424542919,-0.24001924001924,0.0269403463758819,0.0953405017921147,-0.1864406779661017
-0.3884892086330935,0.076007326007326,0.1657142857142857,0.222429906542056,0.0555555555555555,0.0594142259414225,-0.6764705882352942,0.0,0.0475051975051975,0.109546165884194
0.0294019378549949,-0.0163934426229508,-0.375,0.0127496159754224,-0.0989010989010989,-0.0655526992287917,-0.0411656816792337,-0.0068535825545171,0.0165084605860503,-0.0510204081632653
-0.1097404266255461,-0.2283737024221453,0.1411042944785276,-0.1729694179546202,0.1,0.0898326491948216,-0.0654959658281917,0.0037878787878787,-0.0102722136620441,-1.7142857142857142
0.1126099706744868,-0.0061633281972265,-0.7894736842105263,0.001374975446867,0.0341880341880341,-0.0175082934021378,0.0445191096178076,0.0191004313000616,0.0911039657020364,-0.8360655737704918
-0.1802536231884058,-0.0726846424384525,-0.2307692307692307,-0.1568627450980392,0.8359375,0.0215493219394389,-0.0012463647694225,-0.8780487804878049,0.0626947974106928,-0.1454372623574144
0.1023809523809523,0.4573082489146165,0.2445255474452554,0.153169014084507,0.037037037037037,0.2872983870967742,-0.2544802867383512,-3.0,0.0749777183600713,0.0568047337278106
0.3097112860892388,0.5393700787401575,0.3668763102725367,-0.1241830065359477,-3.5,0.4089147286821705,-0.07007007007007,0.3305084745762712,0.1133188450791679,-0.1587078651685393
-0.0067415730337078,0.4985014985014985,0.2247474747474747,-0.4161849710982659,-0.0451612903225806,0.2848639455782313,-1.093264248704663,-64.0,-0.0230194939858979,-0.1300970873786407
0.2119760479041916,-0.1729067392784207,0.3987975951903807,-0.0039904229848363,-0.0694645441389291,-0.4581395348837209,0.1814345991561181,-0.2843326885880077,0.0991324587388912,-0.0318471337579617
-0.2921739130434783,-0.0186721991701244,-0.3645484949832775,0.0145674585387718,0.2091503267973856,0.1240601503759398,-0.1119019375247133,-1.9166666666666667,0.1422319474835886,-0.7380952380952381
0.0102389078498293,-0.1949685534591195,0.2592592592592592,0.0233752434921197,-0.0620437956204379,-0.0528775927548933,-0.0410600970511384,-0.117910447761194,0.1398601398601398,-0.3024390243902439
-0.0010135135135135,0.0678127984718242,-0.1,0.0060880424601935,-0.0887096774193548,-0.0063797848386289,0.1440963002301292,-0.0012368583797155,-0.0179007323026851,-0.0677966101694915
-0.2245901639344262,-0.0629067245119305,-0.347962382445141,0.0244683283786874,0.2229729729729729,0.1388739946380697,-0.1099642715363239,-1.0588235294117647,0.1826522101751459,-1.444976076555024
0.116591928251121,0.0704529115744069,-0.1351351351351351,-0.1873684210526315,0.0254041570438799,0.0483202945236999,-0.0514096185737976,0.2128514056224899,0.130879911455451,0.2924791086350975
0.2601626016260163,-0.1365591397849462,-0.0016207455429497,0.059643435980551,0.106060606060606,0.3274021352313167,-0.5684647302904564,0.1407129455909943,0.1763721552878179,0.0549450549450549
0.0678670360110803,0.1052631578947368,-0.0053003533568904,-0.0398978614746249,-0.0277777777777777,0.0475400773908236,0.0914285714285714,0.0,-0.0214723926380368,-0.5886075949367089
0.0367063492063492,0.001079525008996,-0.1649484536082474,-0.0412015425208037,0.023076923076923,-0.0281501340482573,-0.0870438567124204,0.0187290969899665,0.0913865546218487,-0.1608796296296296
0.0214094558429973,0.1589618815896188,0.1550387596899224,0.5254237288135594,0.2592592592592592,0.1635186184565569,-0.1224105461393597,0.0,-0.1043942992874109,-0.1075581395348837
0.0208069018015732,0.0039468963042698,-0.1712328767123287,-0.0250591949486977,0.1793103448275862,0.0046052631578947,-0.0008939213349225,0.0222658808120497,0.0711409395973154,-0.1219239373601789
