0,1,2,3,4,5,6,7,8,9
-0.0775606867969212,0.0129764801297648,0.3899521531100478,0.0450135816841288,-0.1853658536585365,-0.0248203788373612,-0.0442600276625172,-0.0606980273141122,0.1518398268398268,-0.0009389671361502
0.0484111221449851,0.0560747663551401,-0.1678321678321678,-0.0156753274640326,0.1194029850746268,0.0030997072498708,-0.1001420454545454,0.0055944055944055,0.1104317444472173,-0.1779141104294478
-0.1289171974522293,-0.3886792452830189,0.1206896551724138,-0.1746860218561409,-0.5,0.0533179267084846,-0.0420711974110032,-0.0226244343891402,-0.0923550538737814,-2.0
0.2096896290688872,0.0124804992199688,0.4074074074074074,-0.4285714285714285,-0.3333333333333333,-0.234490608992601,0.2753128555176337,-0.0979020979020979,-0.0453975420115375,-0.0585106382978723
-0.0658016682113067,-0.0588865096359743,0.3568281938325991,0.1430588235294117,-0.5,0.0355191256830601,-0.0422322775263951,-0.0397727272727272,0.1411732827530145,-0.231722428748451
0.8356164383561644,-0.0126213592233009,0.0391566265060241,0.0322316307019939,-0.4186046511627907,0.1330698287220026,-0.0681818181818181,0.043103448275862,0.0443833464257659,0.0248713550600343
-0.2323943661971831,-0.0266666666666666,0.3235294117647059,-0.296969696969697,-0.7,-0.001325381047051,0.2670731707317073,0.3235294117647059,0.2617726051924798,0.0281848928974069
0.0395660497766432,-0.1224055348589675,0.2482435597189695,-1.1756756756756757,-0.3472222222222222,-0.0612912823564415,0.2934156378600823,0.4338028169014084,-0.0028744482086028,0.0423076923076923
0.0455696202531645,0.1149425287356321,0.1151178918169209,0.025062656641604,-1.2758620689655171,0.0929725010912265,0.0642633228840125,-0.0551181102362204,-0.0722596448254745,0.2743362831858407
-0.5304136253041363,-1.0553745928338762,0.4095940959409594,-0.2548638132295719,-2.021052631578947,-0.6402266288951841,-0.0667587476979742,0.0006825938566552,0.1235382308845577,-0.1619433198380566
0.051913133402275,0.0509875976113918,-0.1266846361185983,-0.0452261306532663,0.0916666666666666,0.0036111947035811,0.0753698051185724,-0.010145846544071,0.049070986183897,-0.013977128335451
0.0065050266114725,-0.0331325301204819,-0.3508771929824561,0.0705009276437847,0.0449438202247191,0.075268817204301,0.1301775147928994,0.0304568527918781,0.1022448263767099,-0.10727969348659
-0.6542056074766355,-0.2707423580786026,0.12,-0.2697368421052631,-0.5106382978723404,0.2969283276450511,0.0672,-0.1511627906976744,0.2907258064516129,0.3893805309734513
-0.4986522911051212,-0.3693467336683417,0.0719131614654002,-0.0706021251475796,-0.1091703056768559,-0.184819897084048,-0.097576948264571,-0.0097222222222222,-0.3749647589512264,-2.305263157894737
0.1133105802047781,-0.2441520467836257,0.4016393442622951,-0.0098580441640378,-0.2627450980392157,0.0796019900497512,-0.48,0.3891129032258064,0.1906053683609366,-0.274582560296846
0.0109439124487004,0.0578034682080924,-0.0683229813664596,0.0117804551539491,0.2416666666666666,0.1747151383613673,0.0558464223385689,0.3818181818181818,0.066006600660066,-0.9423076923076924
-0.1830601092896175,-0.0819539765845781,-0.2358078602620087,-0.0632411067193675,0.8650793650793651,-0.0108350457687278,-0.0129166666666666,-0.56,0.0538480154888673,-0.1034798534798534
0.0307587149692412,0.3833634719710669,0.1224944320712694,-0.363499245852187,-0.3356643356643357,0.0087912087912087,-338.0,-3.6666666666666665,-0.0538936095914329,-0.2665862484921592
0.1020071487489689,-0.0446428571428571,0.0886075949367088,-0.0081759781973914,-0.0485074626865671,-0.0179558011049723,-0.0769604272881767,0.014860681114551,0.0692,-1.0462962962962965
0.0642558278541542,-0.48,0.8928571428571429,0.0132113821138211,-0.0714285714285714,0.2250105440742303,0.0014787430683918,-0.0133079847908745,-0.0216294160057678,0.2098214285714285
0.1162790697674418,0.1134215500945179,0.1617647058823529,-0.1932515337423312,-0.1428571428571428,-0.0263016639828234,-0.0148148148148148,-0.1619047619047619,0.028840820854132,-0.2123893805309734
0.176068376068376,0.2715609408410548,0.0218508997429305,-0.0213414634146341,0.0620155038759689,0.57088948787062,-0.3113673805601318,0.2972972972972973,0.0410846343467543,-0.0351437699680511
-0.3738489871086556,0.0735294117647058,-0.7560975609756098,-0.3442211055276382,0.3162393162393162,0.2183191070256073,0.1538732394366197,-3.0,0.024433983411791,-0.2681660899653979
-1.039182282793867,-0.8397435897435898,0.3724832214765101,-0.1724759615384615,-2.0,-0.3930540242557883,0.0226182316655243,-0.1934782608695652,0.1436605316973415,-0.298004987531172
0.3363774733637747,0.1753653444676409,0.4813432835820895,0.2355072463768115,0.4166666666666667,0.033487297921478,-0.5278219395866455,0.0,0.1292383933229003,-0.124546553808948
0.0149625935162094,0.4845360824742268,0.1101871101871102,-0.5576470588235294,-3.6,-0.5820512820512821,-1.3681592039800996,-0.2753623188405797,-0.0547647291419533,0.1037613488975356
-0.3307557117750439,-0.268303186907838,0.150920245398773,-0.1224862888482632,0.4029850746268656,-0.7335827098919369,-0.4953846153846153,-0.2248520710059171,-0.1550007900142202,0.0368525896414342
0.0541742999214865,0.3579136690647482,0.55,-0.0073825503355704,-2.1818181818181817,-0.0672268907563025,-0.2374597330878969,-0.1194362017804154,0.0887708649468892,-0.4972375690607735
0.093603744149766,-0.0018779342723004,0.3981481481481481,-0.0617283950617283,-0.5230769230769231,-0.0928423236514522,0.3242798353909465,-0.0397553516819571,0.2247765006385696,-0.2605042016806723
-0.1186017478152309,-0.0251954821894005,0.2702702702702703,-0.0644361833952912,0.2479674796747967,-0.1206185567010309,0.1691374663072776,0.0295819935691318,-0.0367011179076144,-0.2196969696969697
0.1219226260257913,0.1664816870144284,0.0767195767195767,0.0836421386977236,0.1894736842105263,-0.0444334732164897,-0.0221857025472473,-0.376068376068376,-0.0919889502762431,0.0350058343057176
-0.3247663551401869,-0.3765323992994746,0.527027027027027,-0.3448275862068966,0.032258064516129,0.0486944248412138,0.0668380462724935,0.108695652173913,0.0018407731247123,-0.0175438596491228
-0.0714285714285714,0.0,0.0,0.1284697508896797,0.1012658227848101,0.7852760736196319,-0.4141414141414141,0.2442159383033419,-0.0825916696333214,0.0820559062218214
